Reviewer Name,Review Date,Star Rating,Review Text,Total Reviews by Reviewer,Total Photos by Reviewer,Is Local Guide,Number of Images,Image URLs,Price per Person,Food Rating,Service Rating,Atmosphere Rating,Recommended Dishes
Bill McTaggart,4 months ago,5,"Staff very attentive , fast service and great food . One of the best city centre Spoons I've been in. Had the new Chicken Shawarma which was superb .",66,31,True,0,,£1–10,5,5,5,Not found
Oliver Fordham,2 months ago,2,"I do not want to say anything bad, or good about this place. Just simply; the pints taste sweet as though the lines are not cleaned enough",8,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Matthew Crowther,4 weeks ago,4,Cheap and cheerful. Very handy being able to order via the app speeds up service.,300,7002,True,0,,£1–10,4,4,4,English Breakfast Small
Olly Loosemore,4 months ago,4,"Food was good, service was speedy although not particularly friendly (although it was busy due to it being Fathers Day)",60,110,True,0,,£10–20,5,4,5,Not found
Jacqui Richardson,9 months ago,4,"Been here couple times. 1st experience was decent. Great atmosphere and food was nice. Last time which was last Friday..  some of the staff behind the bar need to learn a bit of social skills. 1st of all I was totally blanked by a young lad who clearly saw me but was quick enough to serve some lad who literally just walked up to bar right next to me. So I did make a point of am I invisible. This then brought a few other members of staff to glare at me and tone if their voice ""what ya want"" 🤣👋 I work behind a bar myself and have done for many years.. So do I compare? Perhaps a little.. but still manners doesn't cost a thing. Will I come here  again? Yes of course I will be think they need to be trained up a little to be less rude!",30,20,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Jeanette Wells,5 months ago,5,Food very nice & hot 🤭staff so polite and helpful too ☺️love the history of the building 👍would recommend 😁,205,1376,True,0,,Not found,5,5,5,Not found
christina snape,a month ago,5,"Very busy for 10am on a Monday morning, found a table and everything was good as usual 😊",171,116,False,0,,£1–10,5,5,5,English Breakfast Small
Clough Reviews,2 months ago,5,"Love Wetherspoons although not sure about the clientele in this particular establishment.....  As usual, the service and prices were excellent, and being able to talk without having music blaring ia huge positive.",157,432,True,0,,£1–10,5,5,4,"English Breakfast Small, Fish and Chips Deal, Chicken Tikka Masala, Char-Grilled Chicken Chips and Salad, Onion Rings, Traditional Breakfast, Chips, Burger"
Arlene Vee,a year ago,4,"Pretty self sufficient. Order online, pay online and they will deliver. Nachos were good, except the sauces made the crisps soggy after awhile",116,171,True,1,https://lh5.googleusercontent.com/p/AF1QipPCyJoWtIVTciuu8xR-o6THttB1QBtsUEdfnxuX=w900-h675-p-k-no,Not found,Not rated,Not rated,Not rated,Not found
Natalie Lamb,7 months ago,4,"Worked from this spoons for a day. There were plug sockets, working WiFi, unlimited free hot drink refills. Very close to station. Women's toilets are quite a walk downstairs but men's are very close to the pub. The fruit bowl and salad were a little lacking. But a great place to work from for a day",294,1595,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Mark Rossiter,4 months ago,5,Very fast service considering it was ram packed. Friendly staff and a lovely pint of Guinness,138,56,False,0,,Not found,Not rated,5,5,Not found
ivor woods,4 months ago,4,Food and beer cheap and cheerful! Tuesday night is steak night! Bit tuff but can't complain for value!! 😁,74,7,True,0,,£10–20,4,3,3,Not found
Mark Harper,3 months ago,4,Cheap like most spoons. Needs a bit redoing  but still worth a few drunks did not eat but what i could see is what u normally get from them.,223,No photos count,False,0,,£10–20,Not rated,4,4,Not found
Lee Calcutt-Scott,6 months ago,3,"One of the lesser Wetherspoons pubs I've been to. It's a bit dull and miserable, even the staff look miserable. We'd called in for breakfast, I went for Eggs Benedict and the wife went for a veggie breakfast. She asked if the fried egg (too greasy) could be swapped for a poached egg which sounds easy enough as they had to make 2 poached eggs for my Eggs Benedict... They refused and wanted to charge extra! My local Wetherspoons (Sheffield) are always happy to accommodate such simple requests.

The food arrived quickly and it was tasty. The coffee was good too and as always the prices are below average. It's just a shame it's not a very inviting place to be and the staff aren't the best.",227,448,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Nick H,3 months ago,2,Bit of a dive.. came here for a drink with the thought of food.. just generally dirty and untidy.. there are other wetherspoons in close proximity which are much nicer.,23,8,False,0,,Not found,Not rated,3,2,Not found
Sam Sam,a month ago,1,Very bad service and customers have to clean their own tables,33,2,True,0,,Not found,2,1,4,Not found
Steve Burr,4 months ago,5,Good quality food at s very good price along  with great service,137,69,False,0,,£10–20,4,5,4,Not found
petey thered,4 months ago,4,"Food and service was great, shame about the two clowns who were being obnoxious at 10am and got thrown out,  well handled by the staff though 👍🏼😎 …",69,2,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Oghenehero John Bishop,a year ago,5,"Lovely English hangout!!!
JD Weatherspoons are a well know Franchise all over the UK that provide great restaurant vibe. This particular outlet is a Lovely place to get fast food in the Manchester City Centre. It maintains the same quality as other Franchises all over the country.

I especially enjoyed the fish and chips which is a Legendary traditional English dinner/meal.

I had a lovely time hanging out with friend here the last time I visited Manchester. I hope to be here when next I'm in Manchester.",234,1101,True,2,"https://lh5.googleusercontent.com/p/AF1QipN2kVfK2MRdrAZ-JC0Nb8OyQAnwIIK08S4VLYOK=w450-h675-p-k-no,https://lh5.googleusercontent.com/p/AF1QipMTjtPEiXxdnYH9ix93OoAtzMHHFRG_IFtAGUx4=w450-h675-p-k-no",Not found,Not rated,Not rated,Not rated,Not found
Nikhila Dharmaji,5 months ago,5,"Great food, better beer. We ate a meaty plant based burger and a vegan chilli packed with flavour.",22,2,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Matija Štefinščak,5 years ago,4,Huge menu with a lot of afforable and interesting choices. Atmosphere feels authentic and welcoming. Even though its a self-service staff were friendly and helpful. Food was tasty but the size of the portions could be a bit bigger (don't order a classic burger if you are really hungry). There was no music playing so we unfortunately left after eating.,36,34,True,1,https://lh5.googleusercontent.com/p/AF1QipMCsY5VogVhk55sI9k1YR6HOebMPVviI8wJJyOL=w900-h675-p-k-no,Not found,Not rated,Not rated,Not rated,Not found
Kamla Piano,8 months ago,5,"Great for single ladies killing time before catching a train home. Cheap, warm and welcoming. Just what you need after a long day on your feet sightseeing. Cheers! You can always depend on a Wetherspoons wherever you are.",79,97,True,0,,Not found,Not rated,Not rated,Not rated,Not found
brian cawley,3 years ago,4,"Visited early evening, not to busy served quickly, staff friendly and helpful with drinks choice, later orders food from their extensive menu, the burger was really tasty (The Ultimate) served with Onion Rings and Chips the meal came with a alcoholic drink or soft drink which made the meal a good deal. The service was very good.",98,40,True,1,https://lh5.googleusercontent.com/p/AF1QipOWHon7pSFgd9MSkBzPiZ9mKKJaOVVUbj_8vqbG=w900-h675-p-k-no,Not found,Not rated,Not rated,Not rated,Not found
Rachael Bates,3 months ago,2,Food were terrible at the piccalilli wetherspoon asked for 2 large fish chips and mushy peas the fish were mostly batter ive had bigger sardines than the fish they served,8,No photos count,False,0,,£20–30,1,4,4,Not found
Alistair Gledhill,3 years ago,4,"This pub is a pretty decent place to to for a decent pint.its in a good location in Piccadilly gardens very close to the bus station and metrolink stop.the beer is good and cheep.the food is cheep,but I haven't tried it here.if the food is like the other weatherspoons that I've tried it should be good the only downside with this one is that it can get very busy all day making it very noisy.",96,1664,True,3,"https://lh5.googleusercontent.com/p/AF1QipONeEkEVpwnufzda1sAw_-d9oCW1IGZy9j10g4=w450-h675-p-k-no,https://lh5.googleusercontent.com/p/AF1QipPAeIAOxv-3J9H8RCXP3PnWcP3GKH-zD3kh5Aw=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipPDR4UdFJnURWLoceVAXdpbYvrmBC0RoaFtfJU=w450-h338-p-k-no",Not found,Not rated,Not rated,Not rated,Not found
Oliver Sellers,3 months ago,4,Very relaxing don't normally use spoons. Staff really polite an helpful.,33,No photos count,False,0,,Not found,Not rated,Not rated,4,Not found
william riley,2 years ago,4,All similar. Good location. Near popular area.,642,888,True,4,"https://lh5.googleusercontent.com/p/AF1QipPsftKpMZRKUxcI-CzdKCfRcpRNONslNotMR1Kr=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipPQ4wmlcS7rWtZ8MHvt4jMi_v9VGxED_BLt33lK=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipO39fz-VNWTxL9ydVRI-MM2-TMKiQupqRi5zEIP=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipPq1wYoRG2kSoYNdh1hJ5Iz5yd58YzGj7-rGxzS=w450-h338-p-k-no",Not found,Not rated,Not rated,Not rated,Not found
Marie-Anne Torrealba,6 years ago,5,"What is not to like? Accesible prices, good environment, a Pub that's everywhere you go in England, great food choices, wether you look after your shape or not, you don't need to wait to be served because you pay direct at the till. They'll bring your food afterwards.",117,294,True,2,"https://lh5.googleusercontent.com/p/AF1QipOx2MBTpVuhLueMggLaxuHy_DoSBkX4oBnlBWe0=w450-h675-p-k-no,https://lh5.googleusercontent.com/p/AF1QipM0YIhVojecPbHxBWKf1csUx8Pa749sNTGk-41Y=w450-h675-p-k-no",Not found,Not rated,Not rated,Not rated,Not found
Kyle Stephenson,8 months ago,4,"Love it. Fast service and plenty of machines to play on. I always seem to have good luck and win while I'm here which pays for my food and drink. Joe Aaron Blackwell recommends ""Eye of Horus"" but I prefer roulette. Either way we leave with more money than what we went with.",57,172,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Anthony Bucknall,2 months ago,5,You can't beat the spoons good food good beers at a good price we have visited 57 spoons and this is a good one,222,162,True,0,,£10–20,5,5,5,English Breakfast Small
Shaz Barlow,2 weeks ago,4,Food served quick and staff friendly.,17,11,True,0,,£10–20,4,4,4,Chicken Burger Menü
Julia Hall-Jones,5 months ago,5,Great food. Great prices. Great service. No complaints. Usual Wetherspoons style.,33,18,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Lukasz Reacts,4 months ago,4,"Food is good, not bad. The atmosphere the atmosphere was crowded in the pub, not surprised normally in the pubs.",10,13,False,0,,£10–20,4,3,5,Not found
Orp33 Andy,7 months ago,2,"Staff where great and that's where it ends . Mixed grill was raw, curry rice nan was cold and it's not the first time the food has been poor .. The drinks where warm and no i didn't order got drinks .  660ml bottle of Evils juice was poured in to a plastic glass and never got to see the rest of it until I complained. Avoid.",98,2,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Graeme Rutherford,4 months ago,4,"Another Wetherspoons, to quote Jack Cohen the founder of Tesco ""pile it high, sell it cheap""
So best described as the Tesco of the pub world. Nothing to fault it, but not your typical British pub either.",229,502,True,0,,£1–10,5,5,4,"Chicken Burger Menü, Burger"
Athina Chong,5 months ago,5,"the food and drinks are affordable and great, especially for a night out after work or during the weekend. always a standard 👍",29,51,True,0,,£10–20,Not rated,Not rated,Not rated,Not found
ExoPlex_,2 months ago,5,"Popped into Wetherspoons yesterday morning, it was quiet but the food was good and staff are friendly.",15,15,False,0,,£1–10,5,5,5,Traditional Breakfast
ricardo azevedo,2 years ago,4,Good experience even on a busy day. (Man utd playing in the champions League) food didn't take too long to come out and was good.,34,143,True,1,https://lh5.googleusercontent.com/p/AF1QipP8Nqn6X7wVQ9ZFrXLRwBAIFieYb_CR3ibuuQls=w900-h675-p-k-no,Not found,Not rated,Not rated,Not rated,Not found
